RefId,IsBadBuy
74344,0.055830760277
74345,0.0422192002244
74346,0.0729211867623
74347,0.0267178392794
74348,0.0971366811241
74349,0.0669144784412
74350,0.00840884900768
74351,0.0856360369229
74352,0.0642297285494
74353,0.0947035826292
74354,0.0511581971458
74355,0.00836528490179
74356,0.0392334406486
74357,0.0527727940379
74358,0.0738514166593
74359,0.0279841217431
74360,0.0736661352331
74361,0.587454063408
74362,0.587549053956
74363,0.587577814698
74364,0.587531617174
74365,0.0519819171922
74366,0.0207647611474
74367,0.0715479296074
74368,0.5875685024
74369,0.587584035927
74370,0.107381902632
74371,0.143665291768
74372,0.082866126244
74373,0.587563369998
74374,0.10089132082
74375,0.0803666437839
74376,0.0763744288863
74377,0.0300764602754
74378,0.0438895263275
74379,0.587446190427
74380,0.0801024533976
74381,0.0383023545794
74382,0.00499045548831
74383,0.109426662532
74384,0.112341070252
74385,0.0610040759575
74386,0.0987675246546
74387,0.587482635069
74388,0.0455234873627
74389,0.587191102154
74390,0.0522611745863
74391,0.0252207436178
74392,0.0266217488309
74393,0.0127176920476
74394,0.128927714475
74395,0.587623527215
74396,0.0424259320052
74397,0.0206187671748
74398,0.139968808518
74399,0.107148372214
74400,0.107469252608
74401,0.0832435464066
74402,0.0818928778281
74403,0.587348177043
74404,0.0769659399501
74405,0.169198495201
74406,0.0435984027177
74407,0.166596502502
74408,0.0290515258604
74409,0.0512109889633
74410,0.0446979311478
74411,0.232703949355
74412,0.0500699392741
74413,0.0699405266667
74414,0.0827498043724
74415,0.105599285547
74416,0.0670297283221
74417,0.0555114366597
74418,0.587598975145
74419,0.0527225096813
74420,0.0604185494909
74421,0.0878334543894
74422,0.0675568589644
74423,0.103080384801
74424,0.0287878918244
74425,0.15326509723
74426,0.0868034570504
74427,0.0494844704531
74428,0.0533704632435
74429,0.0483892142888
74430,0.0592079446181
74431,0.0130085390138
74432,0.0664135094606
74433,0.174782267481
74434,0.107550954158
74435,0.188173082987
74436,0.0669325564295
74437,0.0477345377736
74438,0.587672717592
74439,0.587535293412
74440,0.0985057021434
74441,0.0442236125983
74442,0.042603550777
74443,0.0420100493355
74444,0.0665193696586
74445,0.128051538206
74446,0.126409298713
74447,0.0477990921713
74448,0.0472235020356
74449,0.587460422668
74450,0.0967647378154
74451,0.154125311006
74452,0.241914349147
74453,0.129095347686
74454,0.587579186663
74455,0.0214235399251
74456,0.58740431767
74457,0.127700833102
74458,0.0829262119496
74459,0.134670396049
74460,0.084443193996
74461,0.107995869568
74462,0.0539659850708
74463,0.0669416315618
74464,0.0224146382583
74465,0.212916257274
74466,0.058704336502
74467,0.0667629257896
74468,0.0492453773349
74469,0.109248232966
74470,0.0626228214576
74471,0.587529348969
74472,0.587537811634
74473,0.0321505452568
74474,0.192022245271
74475,0.0915436217569
74476,0.0841077975123
74477,0.587483853117
74478,0.587637172902
74479,0.587569237092
74480,0.587487587076
74481,0.0442509861419
74482,0.587322467618
74483,0.587566937199
74484,0.586811581282
74485,0.587546524119
74486,0.587348788515
74487,0.587560865986
74488,0.587545644123
74489,0.163713268379
74490,0.0371773601637
74491,0.135969190081
74492,0.134344080683
74493,0.169501808711
74494,0.587598455985
74495,0.0571602085579
74496,0.0096455490866
74497,0.159356229989
74498,0.0984892842565
74499,0.124313940875
74500,0.587623714405
74501,0.0774425814863
74502,0.119449518401
74503,0.587574210444
74504,0.0789570814871
74505,0.0401080862725
74506,0.035429827558
74507,0.137349038804
74508,0.0312436834003
74509,0.587684661752
74510,0.0901243661484
74511,0.0164711928175
74512,0.0598168577078
74513,0.205689050541
74514,0.0512465012278
74515,0.0207692166222
74516,0.0458477679051
74517,0.149220801333
74518,0.0987915170788
74519,0.587570687046
74520,0.125120613084
74521,0.18242876677
74522,0.116759310612
74523,0.113853242058
74524,0.0547179492812
74525,0.137972828749
74526,0.052841795905
74527,0.0523118734146
74528,0.074927298396
74529,0.0990172594562
74530,0.107004810508
74531,0.130398973243
74532,0.0659952114167
74533,0.0605547194521
74534,0.0926386896689
74535,0.102848281673
74536,0.14870480781
74537,0.58745486209
74538,0.0912611439818
74539,0.0927895102839
74540,0.0585449863638
74541,0.0737401695745
74542,0.0821323187753
74543,0.113171388473
74544,0.094575339195
74545,0.0683761005566
74546,0.111760247087
74547,0.101800083915
74548,0.0258501711042
74549,0.0214125064352
74550,0.0487332725462
74551,0.0519998230862
74552,0.0795503997284
74553,0.014287805517
74554,0.0221272156133
74555,0.105331368432
74556,0.151522908929
74557,0.0280301662353
74558,0.00498936499542
74559,0.0964880464319
74560,0.037955153413
74561,0.0543362763999
74562,0.0466679267133
74563,0.0611959286948
74564,0.0669115835575
74565,0.0616512465601
74566,0.587475383587
74567,0.0743202108639
74568,0.587480441829
74569,0.0275345350495
74570,0.0183161524117
74571,0.26930341228
74572,0.0438289410863
74573,0.0821957955302
74574,0.0509040146968
74575,0.0659970393652
74576,0.0744397068173
74577,0.0649757326777
74578,0.125868112247
74579,0.124443606992
74580,0.0735863588494
74581,0.116877934111
74582,0.0688896021014
74583,0.0626167078677
74584,0.0617472626479
74585,0.0949179072346
74586,0.0546846166222
74587,0.0359310105334
74588,-0.00302303898891
74589,0.191955199871
74590,0.587644339867
74591,0.0252148599629
74592,0.112364098742
74593,0.587473850924
74594,0.587538065158
74595,0.135327987613
74596,0.586949894699
74597,0.0510942324276
74598,0.0138895538403
74599,0.0824054979651
74600,0.586851921227
74601,0.00509937326553
74602,0.587081988259
74603,0.586711819983
74604,0.587648696108
74605,0.0701750912245
74606,0.587504325874
74607,0.587317200908
74608,0.0258960583268
74609,0.587627866074
74610,0.587431574661
74611,0.587499740288
74612,0.587270963164
74613,0.587564317122
74614,0.0505500611388
74615,0.587427442811
74616,0.081338016723
74617,0.209769005851
74618,-0.0105630584347
74619,0.587487298214
74620,-0.00650351132686
74621,0.0452421123046
74622,0.145889659956
74623,0.109797576502
74624,0.00851522130837
74625,0.071677313357
74626,0.10335203096
74627,0.247634840809
74628,0.00326827725409
74629,0.109946387746
74630,0.00897928298183
74631,0.348835974332
74632,0.056736380497
74633,0.0771121860338
74634,0.00797923781611
74635,0.0166791982296
74636,0.268712476343
74637,0.0615349088681
74638,0.000940525575891
74639,0.0710482722748
74640,0.0731757979893
74641,0.11983491208
74642,0.00607242364377
74643,0.0989602684552
74644,0.101718917476
74645,0.0155380606188
74646,0.0230889813997
74647,0.0121834719842
74648,0.0929769162356
74649,0.108784190821
74650,-0.00682749651011
74651,0.016062493001
74652,0.0415745929716
74653,0.0509040146968
74654,0.00166501828216
74655,0.0245030513979
74656,0.0774294215428
74657,0.114227187225
74658,0.00834135303735
74659,0.58753390481
74660,0.0736845630946
74661,0.0438762720502
74662,0.199047846267
74663,0.083007308252
74664,0.174309669135
74665,0.127316664501
74666,0.231936884217
74667,0.587456293248
74668,0.00887290400216
74669,0.00833611431002
74670,0.0453283744129
74671,0.0424413442529
74672,-0.00270212874387
74673,0.000603874204967
74674,0.32439071769
74675,0.0226624659537
74676,0.0183762455022
74677,0.232415786734
74678,-0.00197404136057
74679,0.242472826943
74680,0.12564185793
74681,0.00399930704032
74682,0.0989726205405
74683,0.121210611911
74684,0.00733281029276
74685,0.0795287016069
74686,0.0943662860952
74687,0.158034104462
74688,0.0520006812885
74689,0.0300846519955
74690,0.0760066706458
74691,0.0337318240198
74692,0.384147531142
74693,0.0465977077288
74694,0.0169941027317
74695,0.0529073281163
74696,0.0252836395765
74697,0.0306748524496
74698,0.0161746325544
74699,0.0247756568059
74700,0.0130110754316
74701,-0.0131343162798
74702,0.0735240785567
74703,-0.00528899824909
74704,0.0307288206516
74705,0.0569716034288
74706,0.0601504984541
74707,0.234270099496
74708,0.0632371846813
74709,0.192767281182
74710,0.213343025887
74711,0.587660448201
74712,0.205933836762
74713,0.0859187580093
74714,0.105633415859
74715,0.0713937236281
74716,0.0912597958695
74717,0.0213251460407
74718,0.122531333879
74719,0.0879963555986
74720,0.0496376123695
74721,0.0628422899175
74722,0.0496147149431
74723,0.0621660131171
74724,0.0753055270965
74725,0.101738393495
74726,0.11583695815
74727,0.0807690441532
74728,0.116518936609
74729,0.0298070874061
74730,0.141482246332
74731,0.0643711803762
74732,0.0747387388937
74733,0.134888128842
74734,0.0413967962822
74735,0.0366381161747
74736,0.063747031081
74737,0.0527271418878
74738,0.587643175492
74739,0.0349961170084
74740,0.0378165768536
74741,0.0278615978501
74742,0.040964574983
74743,0.0345645604377
74744,0.0163401251259
74745,0.113110209197
74746,0.0556452876121
74747,0.587139401769
74748,0.0985535469769
74749,0.108260542063
74750,0.0621051955743
74751,0.0629466606791
74752,0.109892166982
74753,0.0859907807899
74754,0.110876053876
74755,0.153391944967
74756,0.111221769871
74757,0.0708376914553
74758,0.0734354054074
74759,0.0939043302328
74760,0.163763551044
74761,0.178900225154
74762,0.0924779845023
74763,0.58726041877
74764,0.123736067303
74765,0.169711836118
74766,0.0958088914127
74767,0.0966563509632
74768,0.0891559638699
74769,0.0949659400307
74770,0.0237146189035
74771,0.0358835282327
74772,0.0883809524242
74773,0.0555306441435
74774,0.0619600207803
74775,0.124138850147
74776,0.0423655925862
74777,0.116482736334
74778,0.106696224219
74779,0.0371496076637
74780,0.0826934141406
74781,0.0306702958516
74782,0.089004052249
74783,0.0420227523077
74784,0.0415033663837
74785,0.0300259229686
74786,0.0642339327586
74787,0.0927632767846
74788,0.0422766111414
74789,0.056810736307
74790,0.0276040979018
74791,0.0411156503271
74792,0.0925680565335
74793,0.130972119455
74794,0.0907517353238
74795,0.0938109325583
74796,0.125361938975
74797,0.0878718754059
74798,0.120060361664
74799,0.0648307928649
74800,0.0767913958028
74801,0.0924241224499
74802,0.0730753235016
74803,0.110031780538
74804,0.0694004353721
74805,0.126407861029
74806,0.0478196359228
74807,0.0643319871185
74808,0.0972589560893
74809,0.118883660096
74810,0.587668864305
74811,0.239447821588
74812,0.0813040945464
74813,0.149556204086
74814,0.0414372987831
74815,0.0634204845802
74816,0.0247806345077
74817,0.215444799352
74818,0.0984729577688
74819,0.0567973267746
74820,0.587338690277
74821,0.0374190653606
74822,0.0308082253696
74823,0.0837640588019
74824,0.0501113823135
74825,0.229699918079
74826,0.187896847363
74827,0.0561148936102
74828,0.0450314787192
74829,0.0542827523761
74830,0.068221987528
74831,0.015453632749
74832,0.197042140612
74833,0.124667019904
74834,0.0814609396036
74835,0.0767518054504
74836,0.131482963261
74837,0.0580095935682
74838,0.0650295324844
74839,0.0920229654489
74840,0.0533815936941
74841,0.037952150361
74842,0.0689644659423
74843,0.0259573994793
74844,0.0209755709419
74845,0.587533795102
74846,0.143919691718
74847,0.10842552559
74848,0.154943657851
74849,0.0338002247456
74850,0.587564656195
74851,0.153742103594
74852,0.0574386976105
74853,0.0556012465101
74854,0.221484576171
74855,0.5873348505
74856,0.176177577821
74857,0.0669114811746
74858,0.0446104261199
74859,0.0974053777819
74860,0.0740970026104
74861,0.084673865697
74862,0.0819270156492
74863,0.102703227341
74864,0.0833114771348
74865,0.0554114820509
74866,0.0592323259556
74867,0.061091270433
74868,0.169377492357
74869,0.135231631976
74870,0.104417234948
74871,0.0605069918568
74872,0.0204414510746
74873,0.587673867891
74874,0.0553896706344
74875,0.0627401655845
74876,0.0294982580393
74877,0.587329643885
74878,0.0988930777667
74879,0.0372184562584
74880,0.0637078450098
74881,0.0408916997535
74882,0.0117749083303
74883,0.0832907784177
74884,0.0571154860925
74885,0.0316295849266
74886,0.0666037684936
74887,0.0758222791814
74888,0.14327566529
74889,0.143968599069
74890,0.0977885183476
74891,0.0755081962416
74892,0.098622394824
74893,0.0599601972988
74894,0.0636989516096
74895,0.587546661079
74896,0.159608610926
74897,0.0828273530135
74898,0.0392368571417
74899,0.0592900249818
74900,0.0705888496769
74901,0.587228273636
74902,0.144618507369
74903,0.0882993795622
74904,0.0672510459142
74905,0.0303943172647
74906,0.0315770135307
74907,0.0305467860558
74908,0.0342949049501
74909,0.0661034164518
74910,0.0237885405888
74911,0.043528507391
74912,0.101235405086
74913,0.0895078513099
74914,0.0228668067569
74915,0.587573059409
74916,0.0754843733371
74917,0.135893335803
74918,0.0340250664458
74919,0.0217899421944
74920,0.0711601711967
74921,0.0336595034261
74922,0.100093526932
74923,0.15774893326
74924,0.193874947627
74925,0.0657163854494
74926,0.0368928896111
74927,0.0801806405195
74928,0.587519126973
74929,0.0637405474912
74930,0.0605224697284
74931,0.0463577134162
74932,0.587532015079
74933,0.587529995792
74934,0.0947776913463
74935,0.141376872152
74936,0.167861266551
74937,0.095658422105
74938,0.0740940542916
74939,0.0662566706707
74940,0.0536828676892
74941,0.0653113278512
74942,0.0459679912797
74943,0.0478293696495
74944,0.121227675463
74945,0.0167883896172
74946,0.0893444939588
74947,0.128961636793
74948,0.0659419421453
74949,0.105620316279
74950,0.0863040472716
74951,0.0872579403434
74952,0.0355274763935
74953,0.0319403087622
74954,0.211329659977
74955,0.00868159001265
74956,0.167560492762
74957,-0.00749386904433
74958,0.0707349008796
74959,0.0207325145196
74960,0.587608357064
74961,0.0646538855922
74962,0.0164947524226
74963,0.052762547991
74964,0.587663719457
74965,0.184808575232
74966,0.0239528305593
74967,0.00803625562643
74968,0.587291855918
74969,0.0338412586561
74970,0.118390298767
74971,0.114835842967
74972,0.147155928107
74973,0.121515143796
74974,0.0805685532776
74975,0.0942532774004
74976,0.0679070801075
74977,0.0620759732879
74978,0.121916773481
74979,0.070267886924
74980,0.115355632953
74981,0.104116037618
74982,0.0650295324844
74983,0.587438690799
74984,0.0690976327336
74985,0.10453465472
74986,0.0713231302123
74987,0.128899446009
74988,0.0507347540455
74989,0.0542652279713
74990,0.214492341582
74991,0.0636918322695
74992,0.587216046789
74993,0.0949146660262
74994,0.248247480253
74995,0.195808447918
74996,0.0670891736316
74997,0.065397833512
74998,0.212161111993
74999,0.0563739110208
75000,0.0567177896882
75001,0.103450253276
75002,0.0785075609387
75003,0.0276840346318
75004,0.0446811350452
75005,0.0189729410288
75006,0.0556325125094
75007,0.0423092903393
75008,0.0609071189308
75009,0.0357760491718
75010,0.0549238954496
75011,0.0218528661386
75012,0.0302024919629
75013,0.0648280729432
75014,0.587665019396
75015,0.100480659353
75016,0.0135055403594
75017,0.074438575549
75018,0.0320989710522
75019,0.06074607917
75020,0.054889743567
75021,0.0847788365987
75022,0.071846322395
75023,0.0712091750847
75024,0.109784154005
75025,0.0595788060502
75026,0.239151896989
75027,0.15240797671
75028,0.0750628950205
75029,0.0661999835547
75030,0.125929172649
75031,0.169652553419
75032,0.104725945821
75033,0.109905261309
75034,0.102371616008
75035,0.0731045594456
75036,0.0681268962965
75037,0.11731871689
75038,0.0772363800749
75039,0.0345449997198
75040,0.0719215229127
75041,0.0800378599347
75042,0.0661225160826
75043,0.0459558374498
75044,0.0663901215
75045,0.587129488474
75046,0.0989619272562
75047,0.0566375853197
75048,0.0462054473393
75049,0.0287012867492
75050,0.107821460416
75051,0.0732676793857
75052,0.0131742967099
75053,0.085034145608
75054,0.587494018963
75055,0.0687513749706
75056,0.0446264172223
75057,0.0233457177641
75058,0.0521482330461
75059,0.058627115726
75060,0.062584897056
75061,0.0563972991556
75062,0.104148349608
75063,0.0494717386393
75064,0.0490670130043
75065,0.0438600870515
75066,0.0850416220447
75067,0.0867431946855
75068,0.0578136346611
75069,0.0466795109032
75070,0.101897956519
75071,0.0890427892613
75072,0.0594256544593
75073,0.0442503497251
75074,0.0801265678192
75075,0.0451013694572
75076,0.587348159705
75077,0.0779801315342
75078,0.124687016766
75079,0.129165447785
75080,0.0573128170045
75081,0.0466733685247
75082,0.0841249290468
75083,0.0558804225764
75084,0.102549077981
75085,0.0719806898352
75086,0.587666641272
75087,0.0703231440125
75088,0.0701747611298
75089,0.124115295519
75090,0.115838069158
75091,0.064294556412
75092,0.0541683303095
75093,0.0647673126209
75094,0.0684825499926
75095,0.0604047687392
75096,0.177514778694
75097,-0.0307761085594
75098,0.0972754902787
75099,0.0508703755349
75100,0.056706236132
75101,0.0355576787165
75102,0.0765345668937
75103,0.0226595086291
75104,0.0873599964751
