RefId,IsBadBuy
74412,0.67355426777
74413,0.677924056768
74414,0.680730836631
74415,0.685720512901
74416,0.677285176872
74417,0.674752946863
74418,0.793832562592
74419,0.674138787037
74420,0.675832570432
74421,0.681842765998
74422,0.677400905046
74423,0.685171435341
74424,0.668850104888
74425,0.696074772161
74426,0.681617566151
74427,0.673425202612
74428,0.674281512192
74429,0.673183705613
74430,0.675566338448
74431,0.665344269708
74432,0.677149872812
74433,0.700732504924
74434,0.686145789141
74435,0.703628234627
74436,0.677263841929
74437,0.673039322045
74438,0.793850996625
74439,0.793816644504
74440,0.684173641391
74441,0.672264608535
74442,0.67190689454
74443,0.671775810326
74444,0.677173118005
74445,0.690605460199
74446,0.690248676462
74447,0.673053560044
74448,0.672926600782
74449,0.793797930738
74450,0.683793710127
74451,0.696261125052
74452,0.715245709091
74453,0.690832193559
74454,0.793827616103
74455,0.667215915114
74456,0.79378390825
74457,0.690529274285
74458,0.680769440083
74459,0.692042696224
74460,0.681101347653
74461,0.686242719389
74462,0.674412668396
74463,0.677265834473
74464,0.667436046716
74465,0.708976241781
74466,0.675455564578
74467,0.677226596929
74468,0.673372489728
74469,0.686515525465
74470,0.676317134913
74471,0.793815158659
74472,0.793817273949
74473,0.669595166456
74474,0.704460339561
74475,0.682653599863
74476,0.681027973176
74477,0.793803786989
74478,0.793842111061
74479,0.793825129061
74480,0.793804720273
74481,0.672270651406
74482,0.79376345249
74483,0.793824554172
74484,0.793635806942
74485,0.793819451701
74486,0.793770030379
74487,0.793823036596
74488,0.793819231739
74489,0.698337330975
74490,0.670707674663
74491,0.692324586198
74492,0.691971866112
74493,0.699590094537
74494,0.793832432817
74495,0.675115835816
74496,0.664594949291
74497,0.697394038166
74498,0.684170059047
74499,0.689793340179
74500,0.793838746741
74501,0.679568814626
74502,0.688735771587
74503,0.793826372221
74504,0.679900543011
74505,0.671355594941
74506,0.67032109173
74507,0.692624022224
74508,0.669394301921
74509,0.793853982524
74510,0.682343496652
74511,0.666114994798
74512,0.675700257853
74513,0.707414273882
74514,0.673813581452
74515,0.667070549327
74516,0.672623077156
74517,0.695198441865
74518,0.684236003903
74519,0.793825491497
74520,0.689968650688
74521,0.702386241798
74522,0.688150588395
74523,0.687518194135
74524,0.674578252124
74525,0.692759373312
74526,0.67416506398
74527,0.674048324264
74528,0.679017651074
74529,0.684285256894
74530,0.686026795707
74531,0.691115321753
74532,0.677058015945
74533,0.675862511771
74534,0.68289281369
74535,0.685120829336
74536,0.695086611318
74537,0.793796540935
74538,0.68259188577
74539,0.682925756189
74540,0.675420511129
74541,0.678757419953
74542,0.680595701022
74543,0.687369775448
74544,0.683315751665
74545,0.677580737616
74546,0.687062564648
74547,0.684892263854
74548,0.668198620795
74549,0.667213464122
74550,0.673259575372
74551,0.673979573815
74552,0.680030472537
74553,0.665629105624
74554,0.667372214167
74555,0.685662122268
74556,0.695697308937
74557,0.668682119449
74558,0.663556194562
74559,0.68373331701
74560,0.670879677113
74561,0.674494210892
74562,0.672804038769
74563,0.676003489542
74564,0.67725923709
74565,0.676103584145
74566,0.793801670084
74567,0.678884579219
74568,0.793802934357
74569,0.668572220158
74570,0.666525322913
74571,0.721176635092
74572,0.672177477762
74573,0.680609593557
74574,0.673738105348
74575,0.677058417375
74576,0.678910773731
74577,0.676834105829
74578,0.690131084745
74579,0.689821521207
74580,0.678723698262
74581,0.688176396538
74582,0.677693440378
74583,0.676315791303
74584,0.676124690461
74585,0.68339054854
74586,0.674570912854
74587,0.670431980225
74588,0.661765081464
74589,0.704445846574
74590,0.793843902657
74591,0.668057659498
74592,0.687194033468
74593,0.793801287007
74594,0.793817337319
74595,0.692185425055
74596,0.793670358948
74597,0.673780025718
74598,0.665540444497
74599,0.68065548783
74600,0.793645883802
74601,0.663580754022
74602,0.793703361168
74603,0.793610888274
74604,0.793844991634
74605,0.677975522756
74606,0.793808904089
74607,0.793762136298
74608,0.668208801152
74609,0.79383978456
74610,0.793790720583
74611,0.793807757928
74612,0.793750581394
74613,0.79382389925
74614,0.673660095487
74615,0.7937896879
74616,0.680421845109
74617,0.708296043791
74618,0.660075244297
74619,0.793804648073
74620,0.660985583618
74621,0.672489419796
74622,0.694476390669
74623,0.686635173716
74624,0.66434292195
74625,0.678305064637
74626,0.685230660534
74627,0.716483431825
74628,0.663171848062
74629,0.686667583376
74630,0.66444640374
74631,0.738523950846
74632,0.675022566319
74633,0.679496432807
74634,0.664223383578
74635,0.666161267524
74636,0.721048521439
74637,0.676078010097
74638,0.662651686779
74639,0.678167085121
74640,0.678633680919
74641,0.688819585462
74642,0.663797951294
74643,0.684272822647
74644,0.684874563377
74645,0.665907375413
74646,0.667585788011
74647,0.665160505008
74648,0.682966688462
74649,0.686414448039
74650,0.660912976826
74651,0.666024067351
74652,0.671679620014
74653,0.673738105348
74654,0.662813624279
74655,0.667899694721
74656,0.679565931688
74657,0.68759958415
74658,0.664304146957
74659,0.793816297415
74660,0.678745228832
74661,0.672187927382
74662,0.705978922156
74663,0.680787186021
74664,0.700630273691
74665,0.690445814964
74666,0.71308783917
74667,0.793796898636
74668,0.664422683456
74669,0.664302978617
74670,0.67250845756
74671,0.671871070659
74672,0.661836908325
74673,0.662576426075
74674,0.733164833193
74675,0.667491081505
74676,0.666538684127
74677,0.713191391031
74678,0.661999842391
74679,0.715366526199
74680,0.690081920608
74681,0.663335124482
74682,0.684275517624
74683,0.689118730417
74684,0.664079186648
74685,0.680025721186
74686,0.683270104411
74687,0.697107737662
74688,0.6739797629
74689,0.669137509939
74690,0.679254204676
74691,0.669945290616
74692,0.746325360462
74693,0.672788546972
74694,0.666231315464
74695,0.674179499406
74696,0.668072921387
74697,0.669268283535
74698,0.666049017244
74699,0.667960195203
74700,0.665344834565
74701,0.65949799733
74702,0.678710043527
74703,0.661257692389
74704,0.669280240463
74705,0.675074331685
74706,0.675773628044
74707,0.713592363689
74708,0.676452146606
74709,0.704621389901
74710,0.709068478028
74711,0.793847929455
74712,0.707467177804
74713,0.681424099127
74714,0.685727951178
74715,0.678242861829
74716,0.682591591235
74717,0.667194057505
74718,0.689405867097
74719,0.681878378878
74720,0.673458964181
74721,0.676365367197
74722,0.67345391631
74723,0.676216735014
74724,0.67910054917
74725,0.684878810657
74726,0.687949903001
74727,0.680297292127
74728,0.688098290426
74729,0.669076001174
74730,0.693520679797
74731,0.676701302619
74732,0.678976321183
74733,0.692089955867
74734,0.671640342404
74735,0.670588404387
74736,0.676564175493
74737,0.674139807456
74738,0.793843611586
74739,0.67022511963
74740,0.670849034682
74741,0.668644743488
74742,0.671544851472
74743,0.670129612978
74744,0.666085836099
74745,0.687356457847
74746,0.674782412309
74747,0.79371770656
74748,0.684184080962
74749,0.686300378279
74750,0.676203367402
74751,0.67638830377
74752,0.686655774702
74753,0.681439850381
74754,0.686870038819
74755,0.696102252769
74756,0.686945318751
74757,0.678120890263
74758,0.67869060194
74759,0.683169229145
74760,0.698348215341
74761,0.701623185225
74762,0.682857711194
74763,0.793747946397
74764,0.689667741912
74765,0.699635540097
74766,0.683585066115
74767,0.683770053001
74768,0.68213185666
74769,0.683401035734
74770,0.667724687865
74771,0.670421475242
74772,0.681962453708
74773,0.674757175184
74774,0.676171457429
74775,0.689755286005
74776,0.671854340121
74777,0.688090414205
74778,0.68595955653
74779,0.670701536771
74780,0.680718496414
74781,0.669267273989
74782,0.682098653576
74783,0.67177861619
74784,0.671663885349
74785,0.669124495888
74786,0.676671150641
74787,0.682920026287
74788,0.67183468723
74789,0.675038930068
74790,0.668587645675
74791,0.671578229872
74792,0.682877385567
74793,0.691239786161
74794,0.682480585023
74795,0.683148833287
74796,0.69002109335
74797,0.681851165562
74798,0.688868613238
74799,0.676802268258
74800,0.679426150551
74801,0.682845945988
74802,0.678611650236
74803,0.686686180768
74804,0.677805544956
74805,0.690248364086
74806,0.673058091088
74807,0.676692692333
74808,0.683901575293
74809,0.688612702754
74810,0.793850033355
74811,0.714712162939
74812,0.68041441965
74813,0.695271130317
74814,0.671649290095
74815,0.676492424707
74816,0.667961299882
74817,0.709522733829
74818,0.684166496636
74819,0.675035979006
74820,0.793767506697
74821,0.670761129563
74822,0.669297832655
74823,0.68095276869
74824,0.673563403076
74825,0.71260417125
74826,0.703568514799
74827,0.674885782163
74828,0.672442931897
74829,0.674482424724
74830,0.677546910579
74831,0.66588858757
74832,0.705545410207
74833,0.689870075589
74834,0.680448752124
74835,0.679417476338
74836,0.691350713605
74837,0.675302727143
74838,0.676845923265
74839,0.682758316745
74840,0.674283963708
74841,0.670879013082
74842,0.677709870355
74843,0.668222409849
74844,0.667116396421
74845,0.793816269993
74846,0.694049272918
74847,0.686336318712
74848,0.69643839523
74849,0.669960432376
74850,0.793823984005
74851,0.696178110422
74852,0.675177116267
74853,0.67477271737
74854,0.710828186891
74855,0.793766547092
74856,0.701034319837
74857,0.67725921461
74858,0.672349995956
74859,0.683933530635
74860,0.678835648339
74861,0.681151808774
74862,0.680550767142
74863,0.685089201798
74864,0.680853743401
74865,0.674730942615
74866,0.675571701047
74867,0.675980480556
74868,0.699563194786
74869,0.692164511954
74870,0.685462874195
74871,0.675852017434
74872,0.66699772181
74873,0.793851284185
74874,0.674726140927
74875,0.676342923772
74876,0.669007558489
74877,0.793765245904
74878,0.684258162885
74879,0.670716763613
74880,0.676555565571
74881,0.671528750037
74882,0.665069489688
74883,0.680849214292
74884,0.675105994433
74885,0.669479782969
74886,0.677191650236
74887,0.679213797487
74888,0.693909620068
74889,0.694059877775
74890,0.684017144079
74891,0.67914496639
74892,0.684199103164
74893,0.675731780039
74894,0.676553611512
74895,0.793819485935
74896,0.697448686772
74897,0.680747806845
74898,0.671163037518
74899,0.675584391646
74900,0.678066299441
74901,0.793739913622
74902,0.694200796034
74903,0.681944621974
74904,0.677333767382
74905,0.669206126659
74906,0.669468138415
74907,0.669239909061
74908,0.670069930552
74909,0.677081778234
74910,0.667741097807
74911,0.672111145738
74912,0.684769115774
74913,0.682208764516
74914,0.667536456242
74915,0.793826084503
74916,0.67913974543
74917,0.692308123965
74918,0.670010203239
74919,0.667297303658
74920,0.678191631399
74921,0.669929280813
74922,0.684520053144
74923,0.697045981135
74924,0.704860822683
74925,0.676996781925
74926,0.67064475746
74927,0.680168470582
74928,0.793812603634
74929,0.676562750931
74930,0.675855420719
74931,0.672735597059
74932,0.793815825066
74933,0.793815320335
74934,0.683359934124
74935,0.693497824926
74936,0.699235094752
74937,0.683552218171
74938,0.678835002004
74939,0.677115432535
74940,0.674350317706
74941,0.676907818901
74942,0.672649605856
74943,0.67306023791
74944,0.689122440516
74945,0.666185557005
74946,0.682173062071
74947,0.690803150923
74948,0.677046317575
74949,0.685725096293
74950,0.68150835867
74951,0.681716940362
74952,0.670342698054
74953,0.669548604789
74954,0.708633337795
74955,0.664380022469
74956,0.699170005753
74957,0.660763614393
74958,0.678098340458
74959,0.66706239469
74960,0.793834907803
74961,0.676763407288
74962,0.666120235994
74963,0.674147606953
74964,0.793848747218
74965,0.702900818048
74966,0.667777567436
74967,0.664236100995
74968,0.793755802476
74969,0.669969515853
74970,0.688505393291
74971,0.687732049785
74972,0.694750891742
74973,0.689184942961
74974,0.680253399572
74975,0.683245427974
74976,0.677477786419
74977,0.676196944317
74978,0.689272262664
74979,0.677995882409
74980,0.687845165565
74981,0.685397217534
74982,0.676845923265
74983,0.793792499144
74984,0.677739095112
74985,0.685488469129
74986,0.678227377222
74987,0.690789642625
74988,0.673700801869
74989,0.674478565759
74990,0.709316878086
74991,0.676552047247
74992,0.793736858306
74993,0.68338984087
74994,0.71661601312
74995,0.705278753189
74996,0.677298228386
74997,0.676926818865
74998,0.708813035227
74999,0.674942792223
75000,0.675018474928
75001,0.685252074632
75002,0.679802093018
75003,0.668605371219
75004,0.672365603733
75005,0.666671341659
75006,0.674779600087
75007,0.671841904975
75008,0.675939993733
75009,0.67039769608
75010,0.674623596573
75011,0.667311280012
75012,0.66916362203
75013,0.676801670788
75014,0.793849072183
75015,0.684604498578
75016,0.665454943016
75017,0.678910525751
75018,0.669583744421
75019,0.675904586755
75020,0.674616077296
75021,0.681174771177
75022,0.678342133422
75023,0.678202380763
75024,0.686632250389
75025,0.675647904965
75026,0.714648154849
75027,0.695889075399
75028,0.679047371154
75029,0.677102984299
75030,0.690144352671
75031,0.699622712614
75032,0.685530165337
75033,0.686658626508
75034,0.68501689464
75035,0.678618060746
75036,0.67752603796
75037,0.68827229091
75038,0.679523641357
75039,0.670125283782
75040,0.678358626734
75041,0.680137208764
75042,0.677085972535
75043,0.672646924007
75044,0.677144737119
75045,0.793715229562
75046,0.684273184564
75047,0.675000823663
75048,0.672702000946
75049,0.668830906617
75050,0.686204723044
75051,0.678653827014
75052,0.665381182842
75053,0.681230618114
75054,0.793806327897
75055,0.677663103684
75056,0.672353525741
75057,0.667642789937
75058,0.674012271923
75059,0.675438577906
75060,0.676308800075
75061,0.674947939808
75062,0.685404261236
75063,0.673422395707
75064,0.673333163683
75065,0.67218435411
75066,0.681232253487
75067,0.681604388947
75068,0.675259613364
75069,0.672806594461
75070,0.684913607229
75071,0.682107120354
75072,0.675614221967
75073,0.672270510913
75074,0.680156631466
75075,0.672458357414
75076,0.79376987323
75077,0.679686568615
75078,0.689874421442
75079,0.690847419437
75080,0.675149417221
75081,0.672805239337
75082,0.681031721147
75083,0.674834171756
75084,0.68505559035
75085,0.678371603301
75086,0.793849477629
75087,0.678008005785
75088,0.677975450332
75089,0.689750166581
75090,0.687950144751
75091,0.676684469188
75092,0.674457228095
75093,0.676788323821
75094,0.677604102064
75095,0.675829540239
75096,0.701323544999
75097,0.655523249226
75098,0.683905183786
75099,0.673730691713
75100,0.675015932258
75101,0.670349380673
75102,0.679369878291
75103,0.667490424799
75104,0.681739254075
75105,0.670404263938
75106,0.668887989563
75107,0.666884627923
75108,0.676780758462
75109,0.67511014527
75110,0.68059619089
75111,0.668063647024
75112,0.667725622493
75113,0.709530313368
75114,0.681818816822
75115,0.676835371718
75116,0.692841558341
75117,0.701953188177
75118,0.682818732035
75119,0.677710357757
75120,0.674548719261
75121,0.67495727241
75122,0.67121472725
75123,0.679503210147
75124,0.679884837722
75125,0.669857350279
75126,0.672549904174
75127,0.668460167061
75128,0.684425872526
75129,0.681842321944
75130,0.687162772853
75131,0.713522925676
75132,0.679493016752
75133,0.673382853237
75134,0.691711332082
75135,0.673442293803
75136,0.675027813643
75137,0.666742606986
75138,0.670553076866
75139,0.675206204996
75140,0.686529465136
75141,0.691152824473
75142,0.680450191369
75143,0.687959162029
75144,0.701801628675
75145,0.692087124825
75146,0.707231433775
75147,0.695299861863
75148,0.793786398389
75149,0.68795081237
75150,0.79384205926
75151,0.703382963543
75152,0.793794319814
75153,0.709666133159
75154,0.691879932673
75155,0.681008531688
75156,0.722850234721
75157,0.693185338638
75158,0.793827126882
75159,0.679991944053
75160,0.70375018255
75161,0.690033265388
75162,0.793838311917
75163,0.696943889478
75164,0.690904442307
75165,0.683402562286
75166,0.726027971443
75167,0.683337201137
75168,0.686936321565
